Unnamed: 0,Reg. weight,traffic_scene,agent_id,act_acc,accel_val_mae,steer_val_mae,ADE,speed_mae,goal_rate,off_road,collision_rate,Agent,Train agent,Dataset,Eval mode
6436,BC,tfrecord-00084-of-01000_105.json,2,0.0777777777777777,1.563636363636364,0.0225974025974026,0.5166591665934271,0.91958043172762,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6437,BC,tfrecord-00084-of-01000_105.json,7,0.1444444444444444,0.5176470588235295,0.0,0.0846990464005923,0.0339820209671469,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6438,BC,tfrecord-00084-of-01000_113.json,1,0.0555555555555555,1.924050632911393,0.000253164556962,0.3328750989948441,0.5737404400789285,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6439,BC,tfrecord-00084-of-01000_113.json,2,0.0222222222222222,1.873417721518988,0.0,0.1278730193848486,0.3563692599912233,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6440,BC,tfrecord-00084-of-01000_113.json,3,0.1777777777777777,1.1220779220779222,0.0,0.2852850641899822,0.6716760907854352,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6441,BC,tfrecord-00084-of-01000_113.json,4,0.0555555555555555,2.1822784810126583,0.0025316455696202,0.2930738949376903,0.7477684503869165,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6442,BC,tfrecord-00084-of-01000_113.json,5,0.0111111111111111,2.825316455696203,0.0,0.4073608369986934,0.9019911560831192,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6444,BC,tfrecord-00084-of-01000_113.json,20,0.0111111111111111,2.3666666666666667,0.0,0.0153966214051854,0.2231079737345377,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6445,BC,tfrecord-00084-of-01000_113.json,21,0.0222222222222222,2.637974683544304,0.000506329113924,0.1449333323789205,0.4277229309082031,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6446,BC,tfrecord-00084-of-01000_113.json,22,0.0,3.008,0.0,0.2100208281224489,1.3860031127929688,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6447,BC,tfrecord-00084-of-01000_113.json,24,0.2222222222222222,0.431578947368421,0.0,0.2703289865078981,0.6499272647656893,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6448,BC,tfrecord-00084-of-01000_114.json,0,0.0333333333333333,2.102857142857143,0.0011428571428571,0.3376719969836893,1.3445260865347726,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6449,BC,tfrecord-00084-of-01000_114.json,1,0.1111111111111111,0.4563380281690141,0.0,0.0242296472509154,0.0392951495210889,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6450,BC,tfrecord-00084-of-01000_92.json,0,0.0,1.911111111111112,0.0022222222222222,0.0351129796701895,0.313007460700141,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6451,BC,tfrecord-00084-of-01000_92.json,1,0.0111111111111111,1.76,0.0516666666666666,0.5666142727551534,1.2462183165674408,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6452,BC,tfrecord-00084-of-01000_92.json,6,0.0111111111111111,1.8692307692307693,0.0311538461538461,0.4335189645844554,1.5582258976422825,0.0,1.0,0.0,BC,-,data/train_no_tl,Self-play
6455,BC,tfrecord-00084-of-01000_92.json,30,0.0222222222222222,1.9333333333333336,0.0088888888888888,0.2240632392238838,0.9250647955470614,0.0,1.0,0.0,BC,-,data/train_no_tl,Self-play
6456,BC,tfrecord-00084-of-01000_92.json,35,0.1,0.8736842105263163,0.0202631578947368,0.6777746770572097,1.5840808372748525,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6457,BC,tfrecord-00084-of-01000_93.json,14,0.0,3.2,0.0,0.0,0.0,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6458,BC,tfrecord-00084-of-01000_93.json,19,0.0222222222222222,1.2000000000000002,0.0432258064516129,0.3358359285192899,0.1810566532996393,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6459,BC,tfrecord-00086-of-01000_74.json,0,0.0222222222222222,2.2451612903225806,0.0,0.3766543608273572,1.5200010730374245,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6460,BC,tfrecord-00086-of-01000_74.json,1,0.0222222222222222,3.0967741935483875,0.0,0.2187085446609735,1.3906627162810294,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6461,BC,tfrecord-00086-of-01000_74.json,2,0.0444444444444444,2.739240506329113,0.0,0.0742573360849974,0.3141684954679465,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6462,BC,tfrecord-00086-of-01000_74.json,5,0.0,0.0,0.0199999999999999,0.0,0.0,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6463,BC,tfrecord-00086-of-01000_74.json,16,0.6666666666666666,0.1,0.0,0.0242440940932086,0.0406359672546386,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6464,BC,tfrecord-00087-of-01000_204.json,0,0.0444444444444444,2.517333333333333,0.0005333333333333,0.4716590099926409,1.063677749633789,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6465,BC,tfrecord-00087-of-01000_204.json,1,0.0888888888888888,1.6,0.0,0.8505419903309973,1.4767676700245251,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6466,BC,tfrecord-00087-of-01000_204.json,2,0.0888888888888888,1.3313432835820898,0.0,0.2773748650168925,1.1086793586389343,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6467,BC,tfrecord-00087-of-01000_204.json,3,0.0222222222222222,1.9315789473684213,0.0007894736842105,0.1166357113142017,0.6530456417485287,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6468,BC,tfrecord-00087-of-01000_204.json,4,0.0111111111111111,2.364912280701754,0.0,0.7529648423834099,1.953148088957134,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6469,BC,tfrecord-00087-of-01000_204.json,5,0.0777777777777777,2.057142857142857,0.0,1.502893163692486,2.757433067668568,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6470,BC,tfrecord-00087-of-01000_204.json,6,0.0555555555555555,1.413333333333333,0.0005333333333333,0.3023335420088379,1.271970716714859,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6471,BC,tfrecord-00087-of-01000_204.json,7,0.0444444444444444,2.179710144927536,0.0002898550724637,0.3662464579904395,0.8188759347666865,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6472,BC,tfrecord-00087-of-01000_204.json,8,0.0222222222222222,1.627586206896552,0.0,0.0748624484498323,0.235479683711611,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6473,BC,tfrecord-00087-of-01000_204.json,9,0.0666666666666666,1.4507462686567163,0.0,0.5800239543548724,1.8342108548577152,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6474,BC,tfrecord-00087-of-01000_204.json,10,0.1,1.4914285714285718,0.0,0.8948083897986019,1.7891594001225062,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6475,BC,tfrecord-00087-of-01000_204.json,11,0.0444444444444444,1.838805970149254,0.0026865671641791,0.3917124187414494,1.013277822466039,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6476,BC,tfrecord-00087-of-01000_204.json,12,0.0111111111111111,2.9545454545454546,0.0004545454545454,0.1358443810586563,0.9391822056336836,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6477,BC,tfrecord-00087-of-01000_204.json,13,0.0111111111111111,2.723076923076923,0.0034615384615384,0.8099705458428897,2.331913906794328,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6479,BC,tfrecord-00087-of-01000_204.json,16,0.0,2.581818181818182,0.0009090909090909,0.3144266283722613,0.7483175125989047,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6481,BC,tfrecord-00087-of-01000_204.json,19,0.0555555555555555,1.932467532467533,0.0,0.7067675167544727,1.3510293836717482,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6482,BC,tfrecord-00087-of-01000_204.json,20,0.0444444444444444,1.1714285714285717,0.0002857142857142,0.1825699643762457,0.4407605375562395,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6483,BC,tfrecord-00087-of-01000_204.json,22,0.0222222222222222,1.4967741935483871,0.0,0.1429141629729521,0.4334944448163432,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6484,BC,tfrecord-00087-of-01000_204.json,23,0.0,2.125,0.02625,0.403843497067493,1.2927521169185638,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6485,BC,tfrecord-00087-of-01000_204.json,24,0.3333333333333333,0.4405797101449274,0.0,0.1757000304698195,0.572112242380778,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6487,BC,tfrecord-00087-of-01000_206.json,9,0.0,1.1833333333333331,0.0558333333333333,0.3627004191675977,1.3247828086217244,0.0,1.0,0.0,BC,-,data/train_no_tl,Self-play
6488,BC,tfrecord-00087-of-01000_206.json,24,0.0333333333333333,1.8938775510204084,0.0012244897959183,0.6535603463619883,2.176434224965621,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6489,BC,tfrecord-00087-of-01000_206.json,25,0.0222222222222222,0.7428571428571431,0.0314285714285714,0.3763265132665901,0.7666908773992743,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6490,BC,tfrecord-00087-of-01000_209.json,0,0.0666666666666666,1.4278481012658233,0.000253164556962,0.1450673572645342,0.3148038357119017,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6491,BC,tfrecord-00087-of-01000_209.json,1,0.1,1.5750000000000002,0.0,0.2250540942326844,0.2276300430297851,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6492,BC,tfrecord-00087-of-01000_209.json,2,0.0555555555555555,2.091139240506329,0.0,0.1243664629659355,0.2802611000930207,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6493,BC,tfrecord-00087-of-01000_209.json,3,0.8333333333333334,0.020253164556962,0.0,0.0566571651293095,0.0528290905529939,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6494,BC,tfrecord-00087-of-01000_216.json,0,0.0111111111111111,2.730434782608696,0.0,0.2264350301297772,0.9836304567862248,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6495,BC,tfrecord-00087-of-01000_216.json,1,0.0555555555555555,2.278481012658228,0.0,0.6707373548080316,1.241437549832501,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6497,BC,tfrecord-00087-of-01000_216.json,3,0.0222222222222222,2.521739130434783,0.0,0.3200512985616908,0.9232660376507305,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6498,BC,tfrecord-00087-of-01000_216.json,5,0.0,2.9772151898734185,0.0,0.1686248600931801,0.5086880454534217,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6499,BC,tfrecord-00087-of-01000_216.json,6,0.0333333333333333,1.821052631578948,0.0,0.3472934317900482,0.7763674886603105,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6500,BC,tfrecord-00087-of-01000_216.json,16,0.0,2.9333333333333336,0.0,0.189515043936754,0.7299566268920898,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6501,BC,tfrecord-00087-of-01000_216.json,17,0.3888888888888889,0.2329113924050631,0.0,0.0818088407280321,0.0697461019588422,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6502,BC,tfrecord-00087-of-01000_217.json,1,0.0,1.5000000000000002,0.0,0.0090970924558172,0.0912551879882812,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6504,BC,tfrecord-00087-of-01000_217.json,3,0.0222222222222222,1.4388059701492537,0.0385074626865671,0.1358211772999195,0.7747130444301153,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6505,BC,tfrecord-00087-of-01000_217.json,6,0.0333333333333333,1.7999999999999998,0.0,0.4411984482169533,1.048568920655684,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6506,BC,tfrecord-00087-of-01000_217.json,7,0.0111111111111111,2.155555555555556,0.0,0.5914913712798598,1.822939978705512,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6507,BC,tfrecord-00087-of-01000_217.json,9,0.0222222222222222,2.323809523809524,0.0,0.0828468878538699,0.2676028751191638,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6508,BC,tfrecord-00087-of-01000_217.json,11,0.0111111111111111,2.464,0.0,0.1371449272844118,1.2283339881896973,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6509,BC,tfrecord-00087-of-01000_217.json,13,0.0333333333333333,0.8294117647058822,0.0276470588235294,0.8285020677123077,1.7321462666287142,0.0,1.0,0.0,BC,-,data/train_no_tl,Self-play
6510,BC,tfrecord-00087-of-01000_221.json,9,0.0111111111111111,1.97948717948718,0.0441025641025641,0.9148150619403492,1.4714496861665676,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6511,BC,tfrecord-00087-of-01000_221.json,11,0.1222222222222222,1.428571428571429,0.002077922077922,0.2904756421780181,0.9348815261543572,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6512,BC,tfrecord-00087-of-01000_221.json,14,0.5444444444444444,0.1766233766233766,0.0,0.1229368498155892,0.4182556697300502,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6513,BC,tfrecord-00087-of-01000_224.json,0,0.0333333333333333,2.24935064935065,0.0,1.40384626116538,3.167405128479004,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6514,BC,tfrecord-00087-of-01000_224.json,1,0.0444444444444444,2.187341772151899,0.0,0.5699101538358291,1.4584504381010803,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6515,BC,tfrecord-00087-of-01000_224.json,10,0.4222222222222222,0.4,0.0,0.0630788357116294,0.1323446050866857,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6516,BC,tfrecord-00087-of-01000_227.json,6,0.0,2.3000000000000007,0.0,0.2963352788438286,1.3644994735717773,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6517,BC,tfrecord-00087-of-01000_227.json,9,0.0555555555555555,1.288235294117647,0.0073529411764705,1.0027577826267169,2.4476239678265035,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6518,BC,tfrecord-00087-of-01000_227.json,10,0.0,2.6500000000000004,0.0024999999999999,0.0513418142217331,0.3022614195942879,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6519,BC,tfrecord-00087-of-01000_227.json,25,0.0222222222222222,1.4666666666666666,0.0044444444444444,0.212768381330172,1.3624926143222384,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6520,BC,tfrecord-00087-of-01000_227.json,26,0.0111111111111111,2.1806451612903226,0.0006451612903225,0.1249513263391827,0.6991305966531077,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6521,BC,tfrecord-00087-of-01000_227.json,28,0.7222222222222222,0.2082191780821917,0.0005479452054794,0.0494290719760145,0.2917008683275713,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6522,BC,tfrecord-00088-of-01000_101.json,0,0.0111111111111111,2.9,0.0,0.2260223211925779,0.7147989273071289,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6523,BC,tfrecord-00088-of-01000_101.json,1,0.0222222222222222,2.6453333333333333,0.0,0.4656483397412459,1.4479290008544925,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6524,BC,tfrecord-00088-of-01000_101.json,2,0.0444444444444444,3.124050632911393,0.0,0.1983377540268269,0.4133613200127324,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6525,BC,tfrecord-00088-of-01000_101.json,3,0.0666666666666666,2.03,0.0,0.2417807403413386,0.3755494356155395,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6526,BC,tfrecord-00088-of-01000_101.json,4,0.7777777777777778,0.0461538461538462,0.0,0.1428927677228021,0.3168635979676858,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6527,BC,tfrecord-00090-of-01000_410.json,0,0.0111111111111111,3.085714285714286,0.0,0.0608726112067438,0.8771419525146484,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6528,BC,tfrecord-00090-of-01000_410.json,1,0.0,1.5230769230769232,0.0507692307692307,0.2265819754458062,0.3473506707411546,0.0,1.0,0.0,BC,-,data/train_no_tl,Self-play
6529,BC,tfrecord-00090-of-01000_410.json,9,0.1444444444444444,0.3944444444444445,0.0122222222222222,0.2675620143415014,0.6551819385753738,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6530,BC,tfrecord-00090-of-01000_412.json,9,0.0,1.5238095238095242,0.0304761904761904,0.3327130489934,0.5622859909420922,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6531,BC,tfrecord-00090-of-01000_412.json,10,0.0,1.1999999999999995,0.0,0.0,0.0,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6532,BC,tfrecord-00090-of-01000_412.json,14,0.0333333333333333,1.654794520547945,0.0180821917808219,0.2864693746199902,1.1289509716954031,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6533,BC,tfrecord-00090-of-01000_412.json,17,0.0,2.1333333333333333,0.0,0.022463581832542,0.1411943435668945,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6534,BC,tfrecord-00090-of-01000_412.json,54,0.0333333333333333,0.4571428571428571,0.0,0.0069064821369505,0.0226766722542899,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6535,BC,tfrecord-00090-of-01000_414.json,6,0.0,1.8701298701298703,0.0296103896103896,0.8244641981487247,1.767580270767212,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6536,BC,tfrecord-00090-of-01000_414.json,9,0.1111111111111111,0.7897435897435897,0.0,0.4119987573495062,1.4526434739430745,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6537,BC,tfrecord-00090-of-01000_415.json,41,0.0111111111111111,1.8,0.0128571428571428,0.0457231867162789,0.1974627545901707,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6538,BC,tfrecord-00090-of-01000_415.json,49,0.0444444444444444,0.4571428571428574,0.0,0.0101214237789188,0.1217758568624655,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6539,BC,tfrecord-00090-of-01000_415.json,127,0.0333333333333333,2.0689655172413794,0.0,0.0464604600017923,0.2124824359499175,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6540,BC,tfrecord-00090-of-01000_415.json,130,0.0,2.1209302325581394,0.0004651162790697,0.1108467671616381,0.3476312105045762,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6541,BC,tfrecord-00090-of-01000_415.json,151,0.0777777777777777,0.6337662337662341,0.0264935064935064,0.2968388462352035,0.668584427276215,0.0,1.0,0.0,BC,-,data/train_no_tl,Self-play
6542,BC,tfrecord-00090-of-01000_419.json,4,0.0888888888888888,1.0101694915254238,0.0047457627118644,0.3894921117856312,0.7675007430489286,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6543,BC,tfrecord-00090-of-01000_419.json,6,0.0111111111111111,1.1636363636363636,0.0136363636363636,0.3148130463348106,1.4711850211024284,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6544,BC,tfrecord-00090-of-01000_419.json,7,0.0333333333333333,0.903703703703704,0.0029629629629629,0.068917362871701,0.2351670668081001,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6545,BC,tfrecord-00090-of-01000_419.json,9,0.0111111111111111,0.7200000000000003,0.0,0.0340070977375783,0.2483174532651901,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6547,BC,tfrecord-00090-of-01000_419.json,12,0.0888888888888888,0.836923076923077,0.0052307692307692,0.1056365697714887,0.452547961473465,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6548,BC,tfrecord-00090-of-01000_419.json,13,0.0444444444444444,0.9818181818181818,0.0,0.3678546063629918,1.4488522114062852,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6549,BC,tfrecord-00090-of-01000_419.json,17,0.0,2.0000000000000004,0.0799999999999999,0.0,0.0,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6550,BC,tfrecord-00090-of-01000_419.json,18,0.0555555555555555,0.6909090909090909,0.0027272727272727,0.0123700814851313,0.1382281387394124,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6551,BC,tfrecord-00090-of-01000_419.json,22,0.0,1.0074074074074073,0.0,0.0425849132095618,0.1281646735690258,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6552,BC,tfrecord-00090-of-01000_419.json,23,0.0555555555555555,1.938461538461539,0.019076923076923,0.0633402365354988,0.4701264922435467,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6553,BC,tfrecord-00090-of-01000_419.json,24,0.0,1.6,0.0321428571428571,1.0605428671731554,0.2070251703262329,0.0,1.0,0.0,BC,-,data/train_no_tl,Self-play
6554,BC,tfrecord-00090-of-01000_424.json,0,0.0222222222222222,1.475,0.0,0.0251412571409115,0.1391476988792419,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6555,BC,tfrecord-00090-of-01000_424.json,1,0.0555555555555555,1.6906666666666668,0.0,0.4662163907262064,1.168276621500651,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6556,BC,tfrecord-00090-of-01000_424.json,2,0.0555555555555555,1.8632911392405065,0.0,0.6709289371956276,1.1657826145993004,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6557,BC,tfrecord-00090-of-01000_424.json,3,0.0666666666666666,1.8700000000000003,0.0,0.2585015389856464,0.4993100643157959,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6558,BC,tfrecord-00090-of-01000_424.json,4,0.0,1.9750000000000003,0.00375,0.2857308497790303,1.200635552406311,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6559,BC,tfrecord-00090-of-01000_424.json,5,0.0444444444444444,2.0615384615384613,0.0,0.3099735754872952,0.7171394030253092,0.0,1.0,0.0,BC,-,data/train_no_tl,Self-play
6560,BC,tfrecord-00090-of-01000_424.json,6,0.0,2.905263157894737,0.0,0.1308306036541898,0.5258786050896895,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6561,BC,tfrecord-00090-of-01000_424.json,7,0.0666666666666666,2.19746835443038,0.0055696202531645,0.9388115254032496,1.7933182776728762,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6562,BC,tfrecord-00090-of-01000_424.json,8,0.1,1.4126582278481012,0.0,0.591900576084103,1.2566572382480283,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6563,BC,tfrecord-00090-of-01000_424.json,9,0.0333333333333333,2.844444444444445,0.0,0.8382202121453551,1.9542033407423232,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6564,BC,tfrecord-00090-of-01000_424.json,10,0.0555555555555555,1.7813333333333332,0.0,0.3758251290789778,1.2091568501790364,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6565,BC,tfrecord-00090-of-01000_424.json,15,0.0333333333333333,2.79493670886076,0.0,0.5920017891879524,1.059006570260736,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6566,BC,tfrecord-00090-of-01000_424.json,27,0.3555555555555555,0.3544303797468355,0.0,0.1426864683178989,0.5691114135935337,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6567,BC,tfrecord-00093-of-01000_223.json,13,0.0111111111111111,1.466666666666667,0.0007407407407407,0.4016422021904884,1.7093334021391693,1.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6568,BC,tfrecord-00093-of-01000_223.json,21,0.0,1.7565217391304342,0.0469565217391304,0.2582765633077464,0.3077958977740744,0.0,1.0,0.0,BC,-,data/train_no_tl,Self-play
6569,BC,tfrecord-00093-of-01000_223.json,31,0.0555555555555555,0.7277777777777777,0.0,0.5132663472914182,1.8094717343467184,0.0,0.0,0.0,BC,-,data/train_no_tl,Self-play
6570,BC,tfrecord-00093-of-01000_228.json,0,0.0333333333333333,1.0697674418604652,0.0069767441860465,0.6073698568596578,1.769720419071788,1.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
6571,BC,tfrecord-00093-of-01000_228.json,1,0.0555555555555555,0.8093023255813956,0.0055813953488372,0.1727197798656654,0.465968016968217,0.0,0.0,1.0,BC,-,data/train_no_tl,Self-play
